Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4074470000,mg/m3,2024-01-01 10:00:00 +01:00,2024-01-01 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4160310000,mg/m3,2024-01-01 11:00:00 +01:00,2024-01-01 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5339740000,mg/m3,2024-01-01 12:00:00 +01:00,2024-01-01 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3929430000,mg/m3,2024-01-01 13:00:00 +01:00,2024-01-01 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4007870000,mg/m3,2024-01-01 14:00:00 +01:00,2024-01-01 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4423290000,mg/m3,2024-01-01 15:00:00 +01:00,2024-01-01 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5038700000,mg/m3,2024-01-01 16:00:00 +01:00,2024-01-01 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4803980000,mg/m3,2024-01-01 17:00:00 +01:00,2024-01-01 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4691040000,mg/m3,2024-01-01 18:00:00 +01:00,2024-01-01 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4875070000,mg/m3,2024-01-01 19:00:00 +01:00,2024-01-01 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4868820000,mg/m3,2024-01-01 20:00:00 +01:00,2024-01-01 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4773330000,mg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4659210000,mg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4460330000,mg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4727240000,mg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4291050000,mg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3957040000,mg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3899630000,mg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4039250000,mg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.3964060000,mg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4389970000,mg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.4996860000,mg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5439900000,mg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5401570000,mg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7011990000,mg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6737620000,mg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6578410000,mg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6750340000,mg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7248350000,mg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6074180000,mg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6748220000,mg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6664000000,mg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7274270000,mg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6486890000,mg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6746360000,mg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6447070000,mg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6177410000,mg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6376650000,mg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5523790000,mg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5258570000,mg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5144390000,mg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5030170000,mg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5152630000,mg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5343200000,mg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.5886620000,mg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6438450000,mg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6475110000,mg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.7112620000,mg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6931780000,mg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6453110000,mg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6173590000,mg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1290A,IT1290A,SPO.IT1290A_10_NDIR_1994-02-01_00:00:00,SPP.IT1290A_10_NDIR_1994-02-01_00:00:00,SAM.IT1290A_10_NDIR_1994-02-01_00:00:00,CO,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/10,hour,0.6419410000,mg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
