Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,59.1507200000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,64.0874600000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,59.8999980000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,60.3987050000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.6823920000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.9809070000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.5644150000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.0011060000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.2275280000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.6092760000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.0087930000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.3450300000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.0078740000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.9497380000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.4642100000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.1916850000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.6690750000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.3332520000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.0900100000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.8330080000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.7536540000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0480A,IT0480A,SPO.IT0480A_8_chemi_1974-11-01_00:00:00,SPP.IT0480A_8_chemi_1974-11-01_00:00:00,SAM.IT0480A_8_chemi_1974-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.4383470000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
