Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.0498730000,µg/m3,2024-01-01 10:00:00 +01:00,2024-01-01 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.7333130000,µg/m3,2024-01-01 11:00:00 +01:00,2024-01-01 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.3295690000,µg/m3,2024-01-01 12:00:00 +01:00,2024-01-01 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.5526540000,µg/m3,2024-01-01 13:00:00 +01:00,2024-01-01 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.8316700000,µg/m3,2024-01-01 14:00:00 +01:00,2024-01-01 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.1866150000,µg/m3,2024-01-01 15:00:00 +01:00,2024-01-01 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.1194110000,µg/m3,2024-01-01 16:00:00 +01:00,2024-01-01 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.1401060000,µg/m3,2024-01-01 17:00:00 +01:00,2024-01-01 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.0381360000,µg/m3,2024-01-01 18:00:00 +01:00,2024-01-01 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.8025040000,µg/m3,2024-01-01 19:00:00 +01:00,2024-01-01 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.4265960000,µg/m3,2024-01-01 20:00:00 +01:00,2024-01-01 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.5534500000,µg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6878850000,µg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.1080930000,µg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.9811760000,µg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.0243820000,µg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.1087650000,µg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.1177120000,µg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.1765630000,µg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.0656600000,µg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.3943200000,µg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.7904450000,µg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.8663770000,µg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.2761480000,µg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.1447070000,µg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.0000840000,µg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.0095440000,µg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.3944440000,µg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.2015840000,µg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.5822400000,µg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.8566250000,µg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.7111200000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.3471100000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.0541400000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.0247230000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.0902520000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.1827850000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.6039920000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.5062070000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.1470100000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.3803710000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.5575770000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.6045820000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.4902480000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.3392930000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.2166060000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.8855200000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.5036350000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.1790050000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.3693500000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.5866600000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.8970100000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT2098A,IT2098A,SPO.IT2098A_8_chemi_2013-02-08_00:00:00,SPP.IT2098A_8_chemi_2013-02-08_00:00:00,SAM.IT2098A_8_chemi_2013-02-08_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.9665830000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
