Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6109580000,µg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.0023370000,µg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.2930280000,µg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.9397470000,µg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.7869400000,µg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.1918320000,µg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.2037560000,µg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.9932460000,µg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.7108020000,µg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.4942050000,µg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.4913250000,µg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.0661010000,µg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.4295220000,µg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.5690040000,µg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.0664500000,µg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.1093000000,µg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.1853260000,µg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.6899150000,µg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.7011300000,µg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.5555880000,µg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.5360570000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.4418560000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.6913030000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.1371800000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.7765460000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.8020600000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.6722900000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.7710200000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.9494150000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.2977870000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.9363440000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,25.3338550000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.4768400000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.5119740000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.2882200000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.3405270000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.7883640000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.1009750000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.7247100000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.7842660000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.1128560000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT110A,STA.IT1650A,IT1650A,SPO.IT1650A_8_chemi_2003-12-09_00:00:00,SPP.IT1650A_8_chemi_2003-12-09_00:00:00,SAM.IT1650A_8_chemi_2003-12-09_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.4786570000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
