Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.9101850000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.9302900000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.7824080000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.7130960000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.7367720000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.6511900000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.6727500000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.7283060000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.8121690000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.8170630000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.8743380000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.9146830000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.9664040000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT1016A,IT1016A,SPO.IT1016A_20_GC-PID_1998-09-01_00:00:00,SPP.IT1016A_20_GC-PID_1998-09-01_00:00:00,SAM.IT1016A_20_GC-PID_1998-09-01_00:00:00,C6H6,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/20,hour,0.9592600000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
