Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.2643500000,µg/m3,2024-01-01 16:00:00 +01:00,2024-01-01 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.5433580000,µg/m3,2024-01-01 17:00:00 +01:00,2024-01-01 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.9780100000,µg/m3,2024-01-01 18:00:00 +01:00,2024-01-01 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.9883200000,µg/m3,2024-01-01 19:00:00 +01:00,2024-01-01 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.1724300000,µg/m3,2024-01-01 20:00:00 +01:00,2024-01-01 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.8080100000,µg/m3,2024-01-01 21:00:00 +01:00,2024-01-01 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.5590550000,µg/m3,2024-01-01 22:00:00 +01:00,2024-01-01 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.2269630000,µg/m3,2024-01-01 23:00:00 +01:00,2024-01-02 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.0195800000,µg/m3,2024-01-02 00:00:00 +01:00,2024-01-02 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.2128600000,µg/m3,2024-01-02 01:00:00 +01:00,2024-01-02 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.3645740000,µg/m3,2024-01-02 02:00:00 +01:00,2024-01-02 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.9597900000,µg/m3,2024-01-02 03:00:00 +01:00,2024-01-02 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.3619800000,µg/m3,2024-01-02 04:00:00 +01:00,2024-01-02 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.8586900000,µg/m3,2024-01-02 05:00:00 +01:00,2024-01-02 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.9662400000,µg/m3,2024-01-02 06:00:00 +01:00,2024-01-02 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.9973070000,µg/m3,2024-01-02 07:00:00 +01:00,2024-01-02 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.3098400000,µg/m3,2024-01-02 08:00:00 +01:00,2024-01-02 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.5666430000,µg/m3,2024-01-02 09:00:00 +01:00,2024-01-02 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.3214200000,µg/m3,2024-01-02 10:00:00 +01:00,2024-01-02 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.1540760000,µg/m3,2024-01-02 11:00:00 +01:00,2024-01-02 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.5132400000,µg/m3,2024-01-02 12:00:00 +01:00,2024-01-02 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.9322600000,µg/m3,2024-01-02 13:00:00 +01:00,2024-01-02 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.4702760000,µg/m3,2024-01-02 14:00:00 +01:00,2024-01-02 15:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.9178280000,µg/m3,2024-01-02 15:00:00 +01:00,2024-01-02 16:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.9958420000,µg/m3,2024-01-02 16:00:00 +01:00,2024-01-02 17:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.5937200000,µg/m3,2024-01-02 17:00:00 +01:00,2024-01-02 18:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.1032640000,µg/m3,2024-01-02 18:00:00 +01:00,2024-01-02 19:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.7647200000,µg/m3,2024-01-02 19:00:00 +01:00,2024-01-02 20:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.3967700000,µg/m3,2024-01-02 20:00:00 +01:00,2024-01-02 21:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.9077800000,µg/m3,2024-01-02 21:00:00 +01:00,2024-01-02 22:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.6549700000,µg/m3,2024-01-02 22:00:00 +01:00,2024-01-02 23:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.8495800000,µg/m3,2024-01-02 23:00:00 +01:00,2024-01-03 00:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.1804050000,µg/m3,2024-01-03 00:00:00 +01:00,2024-01-03 01:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.6276340000,µg/m3,2024-01-03 01:00:00 +01:00,2024-01-03 02:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.1468120000,µg/m3,2024-01-03 02:00:00 +01:00,2024-01-03 03:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.4593500000,µg/m3,2024-01-03 03:00:00 +01:00,2024-01-03 04:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.7589230000,µg/m3,2024-01-03 04:00:00 +01:00,2024-01-03 05:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.6266300000,µg/m3,2024-01-03 05:00:00 +01:00,2024-01-03 06:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.8833000000,µg/m3,2024-01-03 06:00:00 +01:00,2024-01-03 07:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.2270970000,µg/m3,2024-01-03 07:00:00 +01:00,2024-01-03 08:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.2025530000,µg/m3,2024-01-03 08:00:00 +01:00,2024-01-03 09:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.1894530000,µg/m3,2024-01-03 09:00:00 +01:00,2024-01-03 10:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.0570300000,µg/m3,2024-01-03 10:00:00 +01:00,2024-01-03 11:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.4422650000,µg/m3,2024-01-03 11:00:00 +01:00,2024-01-03 12:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.0155900000,µg/m3,2024-01-03 12:00:00 +01:00,2024-01-03 13:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.7119060000,µg/m3,2024-01-03 13:00:00 +01:00,2024-01-03 14:00:00 +01:00,3,3
IT,IT.ISPRA.AQD,NET.IT082A,STA.IT0705A,IT0705A,SPO.IT0705A_8_chemi_1989-11-01_00:00:00,SPP.IT0705A_8_chemi_1989-11-01_00:00:00,SAM.IT0705A_8_chemi_1989-11-01_00:00:00,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.4160600000,µg/m3,2024-01-03 14:00:00 +01:00,2024-01-03 15:00:00 +01:00,3,3
